id,gender,age,job,education,region,household,marriage,income_status,income_month,cluster,brand_loyalty_scaled,cooking_convenience_scaled,health_orientation_scaled,hmr_preference_scaled,premium_orientation_scaled,price_sensitivity_scaled,variety_seeking_scaled,label,description
58,여자,30대,서비스 종사자,대학교 졸업(전문대졸/대학원생 포함),서울특별시,2세대가족,기혼,맞벌이 함,500-600만원 미만,3,0.7298507462686568,0.830890642615558,0.2491821155943293,1.0,0.3553745928338763,0.5289829920166605,0.4782608695652171,트렌드 주도형 소비자,"자신의 취향과 경험을 중시하는 소비자 그룹입니다. 단순히 배를 채우는 것 이상의 가치를 추구하며, 새로운 제품을 가장 먼저 경험하고 공유하려는 경향이 강합니다"
59,여자,30대,주부,고졸(대학 재학 포함),강원도,2세대가족,기혼,맞벌이 하지 않음,300-400만원 미만,3,0.6126865671641789,0.5238632093198045,0.4860959651035985,0.941234084231146,0.6091205211726386,0.4192988545643871,0.6173913043478257,트렌드 주도형 소비자,"자신의 취향과 경험을 중시하는 소비자 그룹입니다. 단순히 배를 채우는 것 이상의 가치를 추구하며, 새로운 제품을 가장 먼저 경험하고 공유하려는 경향이 강합니다"
60,남자,40대,판매 종사자,대학교 졸업(전문대졸/대학원생 포함),경상북도,1세대가족,미혼(사별/이혼 포함),맞벌이 하지 않음,300-400만원 미만,0,0.5022388059701494,0.7519729425028184,0.1829334787350055,0.8628795298726734,0.2436482084690556,0.4383894481082955,0.3913043478260869,실속형 미식가,편리성을 중시하면서도 새로운 맛과 제품을 시도하는 데 적극적인 소비자 그룹입니다. 가격에 민감하기보다는 효율성과 맛을 동시에 추구합니다.
61,남자,40대,서비스 종사자,대학교 졸업(전문대졸/대학원생 포함),충청북도,1인 가구,미혼(사별/이혼 포함),맞벌이 하지 않음,300-400만원 미만,0,0.3619402985074627,0.3987222848553172,0.3805888767720829,0.8432908912830556,0.3859934853420197,0.6154113155154457,0.4913043478260865,실속형 미식가,편리성을 중시하면서도 새로운 맛과 제품을 시도하는 데 적극적인 소비자 그룹입니다. 가격에 민감하기보다는 효율성과 맛을 동시에 추구합니다.
62,남자,40대,판매 종사자,대학교 졸업(전문대졸/대학원생 포함),경기도,1인 가구,미혼(사별/이혼 포함),맞벌이 하지 않음,300-400만원 미만,0,0.4305970149253733,0.6290868094701241,0.3075245365321704,0.7649363369245838,0.3801302931596094,0.4161749392572023,0.2260869565217391,실속형 미식가,편리성을 중시하면서도 새로운 맛과 제품을 시도하는 데 적극적인 소비자 그룹입니다. 가격에 민감하기보다는 효율성과 맛을 동시에 추구합니다.
63,남자,40대,사무 종사자,대학교 졸업(전문대졸/대학원생 포함),경기도,1인 가구,미혼(사별/이혼 포함),맞벌이 하지 않음,200-300만원 미만,1,0.1977611940298509,0.4099962420142803,0.6649400218102506,0.8432908912830556,0.4120521172638439,0.6133287053106556,0.4217391304347824,건강 추구형 소비자,가격이나 브랜드에 크게 구애받지 않고 건강을 최우선으로 고려하는 프리미엄 소비자 그룹입니다. 건강과 편리성을 모두 만족시키는 제품에 기꺼이 지갑을 엽니다.
64,남자,40대,서비스 종사자,대학교 졸업(전문대졸/대학원생 포함),울산광역시,1인 가구,미혼(사별/이혼 포함),맞벌이 하지 않음,400-500만원 미만,3,0.6985074626865673,0.845922585494175,0.3745910577971647,0.8628795298726734,0.4003257328990232,0.2672683096147167,0.4608695652173912,트렌드 주도형 소비자,"자신의 취향과 경험을 중시하는 소비자 그룹입니다. 단순히 배를 채우는 것 이상의 가치를 추구하며, 새로운 제품을 가장 먼저 경험하고 공유하려는 경향이 강합니다"
65,남자,40대,사무 종사자,대학교 졸업(전문대졸/대학원생 포함),경기도,2세대가족,기혼,맞벌이 함,500-600만원 미만,0,0.3649253731343284,0.4231491920330704,0.3388767720828792,0.8579823702252692,0.3514657980456029,0.5234293648038874,0.3739130434782607,실속형 미식가,편리성을 중시하면서도 새로운 맛과 제품을 시도하는 데 적극적인 소비자 그룹입니다. 가격에 민감하기보다는 효율성과 맛을 동시에 추구합니다.
66,남자,40대,전문가 및 관련 종사자,대학교 졸업(전문대졸/대학원생 포함),경상북도,2세대가족,기혼,맞벌이 함,500-600만원 미만,0,0.2089552238805972,0.4885381435550543,0.5823336968375137,0.6758080313418215,0.3306188925081433,0.2186740715029503,0.5043478260869562,실속형 미식가,편리성을 중시하면서도 새로운 맛과 제품을 시도하는 데 적극적인 소비자 그룹입니다. 가격에 민감하기보다는 효율성과 맛을 동시에 추구합니다.
67,남자,40대,사무 종사자,대학교 졸업(전문대졸/대학원생 포함),대전광역시,2세대가족,기혼,맞벌이 함,600-700만원 미만,1,0.4917910447761193,0.5170988350244269,0.6185932388222459,0.7796278158667972,0.393811074918567,0.2867060048594236,0.4695652173913042,건강 추구형 소비자,가격이나 브랜드에 크게 구애받지 않고 건강을 최우선으로 고려하는 프리미엄 소비자 그룹입니다. 건강과 편리성을 모두 만족시키는 제품에 기꺼이 지갑을 엽니다.
68,남자,40대,기능원 및 관련 기능 종사자,고졸(대학 재학 포함),강원도,2세대가족,기혼,맞벌이 하지 않음,400-500만원 미만,3,0.5776119402985074,0.5302517850432169,0.5196292257360962,0.941234084231146,0.5521172638436481,0.4522735161402291,0.6173913043478257,트렌드 주도형 소비자,"자신의 취향과 경험을 중시하는 소비자 그룹입니다. 단순히 배를 채우는 것 이상의 가치를 추구하며, 새로운 제품을 가장 먼저 경험하고 공유하려는 경향이 강합니다"
69,여자,40대,사무 종사자,대학교 졸업(전문대졸/대학원생 포함),서울특별시,1세대가족,기혼,맞벌이 함,600-700만원 미만,0,0.4776119402985077,0.7294250281848926,0.2429116684841875,0.8432908912830556,0.245928338762215,0.4585213467545986,0.4652173913043476,실속형 미식가,편리성을 중시하면서도 새로운 맛과 제품을 시도하는 데 적극적인 소비자 그룹입니다. 가격에 민감하기보다는 효율성과 맛을 동시에 추구합니다.
70,여자,40대,서비스 종사자,고졸(대학 재학 포함),경기도,1세대가족,기혼,맞벌이 함,"1,000만원 이상",1,0.1888059701492538,0.4137542277339346,0.8571428571428565,0.8628795298726734,0.5400651465798044,0.2030544949670252,0.160869565217391,건강 추구형 소비자,가격이나 브랜드에 크게 구애받지 않고 건강을 최우선으로 고려하는 프리미엄 소비자 그룹입니다. 건강과 편리성을 모두 만족시키는 제품에 기꺼이 지갑을 엽니다.
71,여자,40대,판매 종사자,고졸(대학 재학 포함),서울특별시,1세대가족,기혼,맞벌이 함,600-700만원 미만,3,0.6074626865671644,0.549041713641488,0.4359323882224646,0.8628795298726734,0.4605863192182413,0.2283929191253036,0.3665217391304347,트렌드 주도형 소비자,"자신의 취향과 경험을 중시하는 소비자 그룹입니다. 단순히 배를 채우는 것 이상의 가치를 추구하며, 새로운 제품을 가장 먼저 경험하고 공유하려는 경향이 강합니다"
72,여자,40대,사무 종사자,대학교 졸업(전문대졸/대학원생 포함),부산광역시,1세대가족,기혼,맞벌이 함,600-700만원 미만,3,0.7238805970149254,0.5565576850807965,0.3437840785169029,0.9216454456415274,0.6319218241042346,0.3682749045470321,0.3608695652173911,트렌드 주도형 소비자,"자신의 취향과 경험을 중시하는 소비자 그룹입니다. 단순히 배를 채우는 것 이상의 가치를 추구하며, 새로운 제품을 가장 먼저 경험하고 공유하려는 경향이 강합니다"
73,여자,40대,주부,대학교 졸업(전문대졸/대학원생 포함),부산광역시,1세대가족,기혼,맞벌이 하지 않음,300-400만원 미만,3,0.687313432835821,0.5114618564449454,0.5024536532170119,0.8041136141038193,0.5355048859934852,0.4401249566122873,0.3956521739130433,트렌드 주도형 소비자,"자신의 취향과 경험을 중시하는 소비자 그룹입니다. 단순히 배를 채우는 것 이상의 가치를 추구하며, 새로운 제품을 가장 먼저 경험하고 공유하려는 경향이 강합니다"
74,여자,40대,취업 준비 중,중졸 이하,대구광역시,1인 가구,미혼(사별/이혼 포함),맞벌이 하지 않음,200-300만원 미만,0,0.5582089552238807,0.3291995490417138,0.0498909487459103,0.681684622918707,0.2381107491856676,0.1423116973273166,0.7913043478260868,실속형 미식가,편리성을 중시하면서도 새로운 맛과 제품을 시도하는 데 적극적인 소비자 그룹입니다. 가격에 민감하기보다는 효율성과 맛을 동시에 추구합니다.
75,여자,40대,전문가 및 관련 종사자,대학교 졸업(전문대졸/대학원생 포함),제주특별자치도,1인 가구,미혼(사별/이혼 포함),맞벌이 하지 않음,100-200만원 미만,0,0.5365671641791044,0.5114618564449454,0.1485823336968373,0.647404505386875,0.2732899022801304,0.1884762235334949,0.5173913043478258,실속형 미식가,편리성을 중시하면서도 새로운 맛과 제품을 시도하는 데 적극적인 소비자 그룹입니다. 가격에 민감하기보다는 효율성과 맛을 동시에 추구합니다.
76,여자,40대,사무 종사자,대학교 졸업(전문대졸/대학원생 포함),서울특별시,1인 가구,미혼(사별/이혼 포함),맞벌이 하지 않음,300-400만원 미만,1,0.3231343283582089,0.534009770762871,0.6477644492911669,0.8628795298726734,0.3820846905537463,0.5234293648038874,0.4869565217391302,건강 추구형 소비자,가격이나 브랜드에 크게 구애받지 않고 건강을 최우선으로 고려하는 프리미엄 소비자 그룹입니다. 건강과 편리성을 모두 만족시키는 제품에 기꺼이 지갑을 엽니다.
77,여자,40대,판매 종사자,고졸(대학 재학 포함),서울특별시,1인 가구,미혼(사별/이혼 포함),맞벌이 하지 않음,200-300만원 미만,1,0.601492537313433,0.3998496805712137,0.5392584514721919,0.8041136141038193,0.6110749185667751,0.208261020479,0.3665217391304347,건강 추구형 소비자,가격이나 브랜드에 크게 구애받지 않고 건강을 최우선으로 고려하는 프리미엄 소비자 그룹입니다. 건강과 편리성을 모두 만족시키는 제품에 기꺼이 지갑을 엽니다.
78,여자,40대,서비스 종사자,대학교 졸업(전문대졸/대학원생 포함),경기도,1인 가구,미혼(사별/이혼 포함),맞벌이 하지 않음,400-500만원 미만,1,0.1567164179104479,0.3742953776775646,0.8342420937840782,0.7992164544564151,0.4804560260586322,0.1943769524470667,0.0956521739130432,건강 추구형 소비자,가격이나 브랜드에 크게 구애받지 않고 건강을 최우선으로 고려하는 프리미엄 소비자 그룹입니다. 건강과 편리성을 모두 만족시키는 제품에 기꺼이 지갑을 엽니다.
79,여자,40대,서비스 종사자,대학교 졸업(전문대졸/대학원생 포함),충청남도,1인 가구,미혼(사별/이혼 포함),맞벌이 하지 않음,200-300만원 미만,3,0.6417910447761195,0.6110484780157834,0.0607960741548531,0.7208619000979426,0.2605863192182414,0.3998611593196806,0.5304347826086953,트렌드 주도형 소비자,"자신의 취향과 경험을 중시하는 소비자 그룹입니다. 단순히 배를 채우는 것 이상의 가치를 추구하며, 새로운 제품을 가장 먼저 경험하고 공유하려는 경향이 강합니다"
80,여자,40대,사무 종사자,대학교 졸업(전문대졸/대학원생 포함),광주광역시,1인 가구,미혼(사별/이혼 포함),맞벌이 하지 않음,200-300만원 미만,3,0.505223880597015,0.4411875234874107,0.4111232279171211,0.8041136141038193,0.4045602605863195,0.283929191253037,0.3391304347826084,트렌드 주도형 소비자,"자신의 취향과 경험을 중시하는 소비자 그룹입니다. 단순히 배를 채우는 것 이상의 가치를 추구하며, 새로운 제품을 가장 먼저 경험하고 공유하려는 경향이 강합니다"
81,여자,40대,주부,대학교 졸업(전문대졸/대학원생 포함),경기도,2세대가족,기혼,맞벌이 하지 않음,500-600만원 미만,0,0.343283582089552,0.713641488162345,0.0989640130861504,0.9167482859941232,0.210097719869707,0.3783408538701835,0.5565217391304347,실속형 미식가,편리성을 중시하면서도 새로운 맛과 제품을 시도하는 데 적극적인 소비자 그룹입니다. 가격에 민감하기보다는 효율성과 맛을 동시에 추구합니다.
82,여자,40대,사무 종사자,대학교 졸업(전문대졸/대학원생 포함),대구광역시,2세대가족,기혼,맞벌이 함,"1,000만원 이상",0,0.4179104477611941,0.8816234498308905,0.0444383860414397,0.8383937316356512,0.2322475570032573,0.4175633460603956,0.217391304347826,실속형 미식가,편리성을 중시하면서도 새로운 맛과 제품을 시도하는 데 적극적인 소비자 그룹입니다. 가격에 민감하기보다는 효율성과 맛을 동시에 추구합니다.
83,여자,40대,사무 종사자,대학교 졸업(전문대졸/대학원생 포함),서울특별시,2세대가족,기혼,맞벌이 함,500-600만원 미만,0,0.2932835820895524,0.7117624953025177,0.2666303162486371,0.9608227228207636,0.1361563517915312,0.4918431100312389,0.5478260869565217,실속형 미식가,편리성을 중시하면서도 새로운 맛과 제품을 시도하는 데 적극적인 소비자 그룹입니다. 가격에 민감하기보다는 효율성과 맛을 동시에 추구합니다.
84,여자,40대,전문가 및 관련 종사자,고졸(대학 재학 포함),제주특별자치도,2세대가족,기혼,맞벌이 함,100-200만원 미만,0,0.367910447761194,0.5189778278842537,0.2892584514721915,0.6865817825661112,0.2635179153094465,0.6317250954529674,0.6434782608695649,실속형 미식가,편리성을 중시하면서도 새로운 맛과 제품을 시도하는 데 적극적인 소비자 그룹입니다. 가격에 민감하기보다는 효율성과 맛을 동시에 추구합니다.
